timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
403582436,212.9683,42.59,98793.0,1.1738243
403593504,212.79921,42.59,98794.99,1.1738479
403603512,212.9683,42.59,98793.0,1.1738243
403625592,212.79921,42.579998,98794.99,1.1738479
403635910,212.88376,42.579998,98794.0,1.1738361
403646146,212.12013,42.579998,98803.0,1.173943
403667561,212.28923,42.59,98800.99,1.1739192
403678784,212.45834,42.59,98799.0,1.1738956
403689458,213.30917,42.59,98788.99,1.1737766
403710436,212.6301,42.59,98797.0,1.1738718
403721548,212.5429,42.59,98798.0,1.1738837
403731824,212.5429,42.59,98798.0,1.1738837
403753395,212.28923,42.59,98800.99,1.1739192
403762926,212.20468,42.59,98801.99,1.1739311
403773754,212.45834,42.59,98799.0,1.1738956
403795554,212.71465,42.59,98796.0,1.17386
403806438,212.71465,42.59,98796.0,1.17386
403817374,212.79921,42.59,98794.99,1.1738479
403838025,212.9683,42.579998,98793.0,1.1738243
403847857,212.6301,42.579998,98797.0,1.1738718
403857464,212.71465,42.579998,98796.0,1.17386
403880078,212.5429,42.59,98798.0,1.1738837
403889436,212.71465,42.59,98796.0,1.17386
403899511,213.30917,42.59,98788.99,1.1737766
403921404,212.28923,42.59,98800.99,1.1739192
403931517,212.88376,42.59,98794.0,1.1738361
403942045,212.6301,42.59,98797.0,1.1738718
403966172,212.28923,42.59,98800.99,1.1739192
403977331,212.71465,42.59,98796.0,1.17386
403987836,212.88376,42.59,98794.0,1.1738361
404009359,212.5429,42.579998,98798.0,1.1738837
404019522,212.79921,42.579998,98794.99,1.1738479
404029582,213.14006,42.579998,98791.0,1.1738005
404051550,212.79921,42.59,98794.99,1.1738479
404062486,212.9683,42.59,98793.0,1.1738243
404073486,212.88376,42.59,98794.0,1.1738361
404097385,212.20468,42.59,98801.99,1.1739311
404107823,212.5429,42.59,98798.0,1.1738837
404118090,212.71465,42.59,98796.0,1.17386
404139566,212.5429,42.579998,98798.0,1.1738837
404150436,213.05287,42.579998,98792.0,1.1738124
404161439,212.45834,42.579998,98799.0,1.1738956
404182436,212.88376,42.579998,98794.0,1.1738361
404193356,212.71465,42.579998,98796.0,1.17386
404203879,212.5429,42.579998,98798.0,1.1738837
404225399,212.79921,42.579998,98794.99,1.1738479
404235537,212.5429,42.579998,98798.0,1.1738837
404245596,212.88376,42.579998,98794.0,1.1738361
404266845,212.9683,42.59,98793.0,1.1738243
404278833,212.45834,42.59,98799.0,1.1738956
404289369,212.9683,42.59,98793.0,1.1738243
404310174,212.88376,42.579998,98794.0,1.1738361
404321416,212.6301,42.579998,98797.0,1.1738718
404331487,212.12013,42.579998,98803.0,1.173943
404353458,212.9683,42.59,98793.0,1.1738243
404365681,212.28923,42.59,98800.99,1.1739192
404377316,212.12013,42.59,98803.0,1.173943
404398467,212.45834,42.579998,98799.0,1.1738956
404409356,212.88376,42.579998,98794.0,1.1738361
404419550,212.88376,42.579998,98794.0,1.1738361
404441738,212.71465,42.579998,98796.0,1.17386
404454122,212.6301,42.579998,98797.0,1.1738718
404463799,212.71465,42.579998,98796.0,1.17386
404485712,212.9683,42.579998,98793.0,1.1738243
404495522,212.3738,42.579998,98800.0,1.1739074
404506436,212.79921,42.579998,98794.99,1.1738479
404529496,212.6301,42.579998,98797.0,1.1738718
404541627,212.88376,42.579998,98794.0,1.1738361
404553386,212.45834,42.579998,98799.0,1.1738956
404574020,212.79921,42.579998,98794.99,1.1738479
404585409,212.6301,42.579998,98797.0,1.1738718
404598163,212.5429,42.579998,98798.0,1.1738837
404619517,212.20468,42.579998,98801.99,1.1739311
404630164,212.79921,42.579998,98794.99,1.1738479
404641540,212.71465,42.579998,98796.0,1.17386
404665483,212.71465,42.59,98796.0,1.17386
404675821,212.3738,42.59,98800.0,1.1739074
404686208,212.45834,42.59,98799.0,1.1738956
404707511,212.88376,42.579998,98794.0,1.1738361
404717682,212.79921,42.579998,98794.99,1.1738479
404729394,212.3738,42.579998,98800.0,1.1739074
404750490,212.45834,42.579998,98799.0,1.1738956
404761443,212.12013,42.579998,98803.0,1.173943
404773754,212.6301,42.579998,98797.0,1.1738718
404797633,212.71465,42.579998,98796.0,1.17386
404809364,212.3738,42.579998,98800.0,1.1739074
404819541,212.3738,42.579998,98800.0,1.1739074
404841364,212.45834,42.579998,98799.0,1.1738956
404851570,212.6301,42.579998,98797.0,1.1738718
404862141,213.05287,42.579998,98792.0,1.1738124
404886069,212.6301,42.579998,98797.0,1.1738718
404897467,212.6301,42.579998,98797.0,1.1738718
404910018,212.12013,42.579998,98803.0,1.173943
404931860,212.9683,42.579998,98793.0,1.1738243
404941999,212.6301,42.579998,98797.0,1.1738718
404953388,212.88376,42.579998,98794.0,1.1738361
404974436,212.45834,42.579998,98799.0,1.1738956
404985476,212.71465,42.579998,98796.0,1.17386
404995511,212.79921,42.579998,98794.99,1.1738479
405017381,212.71465,42.579998,98796.0,1.17386
405027861,212.88376,42.579998,98794.0,1.1738361
405038162,212.79921,42.579998,98794.99,1.1738479
405059518,212.45834,42.579998,98799.0,1.1738956
405069932,212.71465,42.579998,98796.0,1.17386
405081394,212.71465,42.579998,98796.0,1.17386
405102474,212.71465,42.579998,98796.0,1.17386
405113504,212.79921,42.579998,98794.99,1.1738479
405123859,212.3738,42.579998,98800.0,1.1739074
405145377,212.3738,42.59,98800.0,1.1739074
405155608,212.9683,42.59,98793.0,1.1738243
405165598,212.79921,42.59,98794.99,1.1738479
405187518,212.5429,42.579998,98798.0,1.1738837
405198436,212.9683,42.579998,98793.0,1.1738243
405209480,212.6301,42.579998,98797.0,1.1738718
405230612,212.9683,42.579998,98793.0,1.1738243
405241407,212.9683,42.579998,98793.0,1.1738243
405251513,213.05287,42.579998,98792.0,1.1738124
405274923,212.45834,42.579998,98799.0,1.1738956
405285595,212.71465,42.579998,98796.0,1.17386
405297358,212.5429,42.579998,98798.0,1.1738837
405318436,212.79921,42.579998,98794.99,1.1738479
405329330,212.88376,42.579998,98794.0,1.1738361
405339498,213.39372,42.579998,98788.0,1.1737648
405361447,212.3738,42.579998,98800.0,1.1739074
405374076,212.28923,42.579998,98800.99,1.1739192
405383881,212.28923,42.579998,98800.99,1.1739192
405405558,212.71465,42.579998,98796.0,1.17386
405415524,212.79921,42.579998,98794.99,1.1738479
405425577,212.9683,42.579998,98793.0,1.1738243
405449368,213.14006,42.579998,98791.0,1.1738005
405459511,212.5429,42.579998,98798.0,1.1738837
405469978,212.9683,42.579998,98793.0,1.1738243
405493651,212.45834,42.579998,98799.0,1.1738956
405505468,212.20468,42.579998,98801.99,1.1739311
405515515,213.14006,42.579998,98791.0,1.1738005
405537431,213.47829,42.579998,98787.0,1.173753
405547823,212.45834,42.579998,98799.0,1.1738956
405558122,212.5429,42.579998,98798.0,1.1738837
405579550,212.5429,42.579998,98798.0,1.1738837
405590436,212.5429,42.579998,98798.0,1.1738837
405601436,212.9683,42.579998,98793.0,1.1738243
405622436,212.45834,42.57,98799.0,1.1738956
405633501,213.30917,42.57,98788.99,1.1737766
405643937,212.03293,42.57,98804.0,1.173955
405665314,212.03293,42.579998,98804.0,1.173955
405675522,212.45834,42.579998,98799.0,1.1738956
405685638,212.79921,42.579998,98794.99,1.1738479
405709574,212.71465,42.579998,98796.0,1.17386
405721468,212.71465,42.579998,98796.0,1.17386
405731487,212.71465,42.579998,98796.0,1.17386
405753486,212.71465,42.579998,98796.0,1.17386
405766039,212.3738,42.579998,98800.0,1.1739074
405779005,212.9683,42.579998,98793.0,1.1738243
405799532,212.5429,42.579998,98798.0,1.1738837
405809446,213.05287,42.579998,98792.0,1.1738124
405819557,212.9683,42.579998,98793.0,1.1738243
405841508,212.79921,42.579998,98794.99,1.1738479
405851487,212.9683,42.579998,98793.0,1.1738243
405862529,212.9683,42.579998,98793.0,1.1738243
405883858,212.3738,42.579998,98800.0,1.1739074
405894894,212.45834,42.579998,98799.0,1.1738956
405905359,213.14006,42.579998,98791.0,1.1738005
405925719,212.88376,42.579998,98794.0,1.1738361
405937373,212.79921,42.579998,98794.99,1.1738479
405946489,212.88376,42.579998,98794.0,1.1738361
405967533,212.79921,42.579998,98794.99,1.1738479
405978872,212.71465,42.579998,98796.0,1.17386
405990133,212.9683,42.579998,98793.0,1.1738243
406011522,212.6301,42.579998,98797.0,1.1738718
406022439,212.45834,42.579998,98799.0,1.1738956
406033550,212.6301,42.579998,98797.0,1.1738718
406054067,212.6301,42.57,98797.0,1.1738718
406065399,212.88376,42.57,98794.0,1.1738361
406075511,212.88376,42.57,98794.0,1.1738361
406097411,212.88376,42.579998,98794.0,1.1738361
406110028,212.71465,42.579998,98796.0,1.17386
406121393,212.88376,42.579998,98794.0,1.1738361
406142436,212.5429,42.579998,98798.0,1.1738837
406153447,212.88376,42.579998,98794.0,1.1738361
406166143,213.05287,42.579998,98792.0,1.1738124
406187843,212.71465,42.579998,98796.0,1.17386
406197753,212.6301,42.579998,98797.0,1.1738718
406209444,212.6301,42.579998,98797.0,1.1738718
406230096,212.79921,42.579998,98794.99,1.1738479
406241495,212.79921,42.579998,98794.99,1.1738479
406253946,212.3738,42.579998,98800.0,1.1739074
406275517,212.6301,42.579998,98797.0,1.1738718
406286091,212.28923,42.579998,98800.99,1.1739192
406297382,212.6301,42.579998,98797.0,1.1738718
406318145,212.6301,42.579998,98797.0,1.1738718
406329462,212.6301,42.579998,98797.0,1.1738718
406339547,212.9683,42.579998,98793.0,1.1738243
406361481,212.71465,42.579998,98796.0,1.17386
406373631,213.05287,42.579998,98792.0,1.1738124
406385404,212.3738,42.579998,98800.0,1.1739074
406409372,213.05287,42.57,98792.0,1.1738124
406419555,213.14006,42.57,98791.0,1.1738005
406430260,213.30917,42.57,98788.99,1.1737766
406451826,212.45834,42.579998,98799.0,1.1738956
406462227,212.45834,42.579998,98799.0,1.1738956
406473459,212.45834,42.579998,98799.0,1.1738956
406493589,212.45834,42.579998,98799.0,1.1738956
406505386,212.45834,42.579998,98799.0,1.1738956
406517606,212.5429,42.579998,98798.0,1.1738837
406539521,212.71465,42.57,98796.0,1.17386
406549571,212.5429,42.57,98798.0,1.1738837
406561478,213.22462,42.57,98790.0,1.1737887
406585412,212.79921,42.579998,98794.99,1.1738479
406597583,212.71465,42.579998,98796.0,1.17386
406609369,212.79921,42.579998,98794.99,1.1738479
406630027,212.79921,42.57,98794.99,1.1738479
406639832,212.71465,42.57,98796.0,1.17386
406650115,213.05287,42.57,98792.0,1.1738124
406669590,212.6301,42.579998,98797.0,1.1738718
406681400,212.79921,42.579998,98794.99,1.1738479
406691538,212.6301,42.579998,98797.0,1.1738718
406713302,212.5429,42.579998,98798.0,1.1738837
406723551,212.45834,42.579998,98799.0,1.1738956
406734436,212.5429,42.579998,98798.0,1.1738837
406755836,212.9683,42.579998,98793.0,1.1738243
406765960,212.5429,42.579998,98798.0,1.1738837
406777313,212.5429,42.579998,98798.0,1.1738837
406798019,212.3738,42.579998,98800.0,1.1739074
406809348,212.9683,42.579998,98793.0,1.1738243
406819567,212.45834,42.579998,98799.0,1.1738956
406841492,212.71465,42.579998,98796.0,1.17386
406851523,212.9683,42.579998,98793.0,1.1738243
406862542,213.14006,42.579998,98791.0,1.1738005
406883605,212.5429,42.579998,98798.0,1.1738837
406894073,212.6301,42.579998,98797.0,1.1738718
406905487,213.05287,42.579998,98792.0,1.1738124
406926348,213.30917,42.579998,98788.99,1.1737766
406937367,212.88376,42.579998,98794.0,1.1738361
406947518,212.12013,42.579998,98803.0,1.173943
406969437,212.6301,42.579998,98797.0,1.1738718
406982037,213.05287,42.579998,98792.0,1.1738124
406993357,212.79921,42.579998,98794.99,1.1738479
407014436,212.71465,42.579998,98796.0,1.17386
407025445,212.6301,42.579998,98797.0,1.1738718
407035841,212.71465,42.579998,98796.0,1.17386
407057375,212.79921,42.57,98794.99,1.1738479
407067553,212.88376,42.57,98794.0,1.1738361
407078769,212.71465,42.57,98796.0,1.17386
407099530,212.5429,42.579998,98798.0,1.1738837
407109954,212.88376,42.579998,98794.0,1.1738361
407121429,212.71465,42.579998,98796.0,1.17386
407142151,212.5429,42.579998,98798.0,1.1738837
407153397,212.71465,42.579998,98796.0,1.17386
407163876,212.88376,42.579998,98794.0,1.1738361
407185166,212.79921,42.579998,98794.99,1.1738479
407195487,212.5429,42.579998,98798.0,1.1738837
407205442,212.3738,42.579998,98800.0,1.1739074
407227529,212.9683,42.579998,98793.0,1.1738243
407238497,212.45834,42.579998,98799.0,1.1738956
407249400,213.05287,42.579998,98792.0,1.1738124
407271582,212.79921,42.579998,98794.99,1.1738479
407282444,212.6301,42.579998,98797.0,1.1738718
407294550,212.9683,42.579998,98793.0,1.1738243
407316450,212.45834,42.579998,98799.0,1.1738956
407327619,213.22462,42.579998,98790.0,1.1737887
407338465,212.9683,42.579998,98793.0,1.1738243
407362209,212.6301,42.579998,98797.0,1.1738718
407372449,212.45834,42.579998,98799.0,1.1738956
407382874,212.88376,42.579998,98794.0,1.1738361
407406934,212.3738,42.579998,98800.0,1.1739074
407418185,212.71465,42.579998,98796.0,1.17386
407428765,212.9683,42.579998,98793.0,1.1738243
407450272,212.79921,42.57,98794.99,1.1738479
407460436,212.71465,42.57,98796.0,1.17386
407470821,213.22462,42.57,98790.0,1.1737887
407491521,212.9683,42.579998,98793.0,1.1738243
407502478,212.6301,42.579998,98797.0,1.1738718
407514243,212.79921,42.579998,98794.99,1.1738479
407535063,213.30917,42.57,98788.99,1.1737766
407546208,212.6301,42.57,98797.0,1.1738718
407556436,212.20468,42.57,98801.99,1.1739311
407578435,212.9683,42.579998,98793.0,1.1738243
407588448,212.45834,42.579998,98799.0,1.1738956
407599558,212.88376,42.579998,98794.0,1.1738361
407621452,212.88376,42.57,98794.0,1.1738361
407632516,212.45834,42.57,98799.0,1.1738956
407643553,213.14006,42.57,98791.0,1.1738005
407664747,213.05287,42.57,98792.0,1.1738124
407675057,212.71465,42.57,98796.0,1.17386
407685781,212.3738,42.57,98800.0,1.1739074
407706883,212.88376,42.579998,98794.0,1.1738361
407717488,213.22462,42.579998,98790.0,1.1737887
407728446,212.5429,42.579998,98798.0,1.1738837
407750448,213.05287,42.57,98792.0,1.1738124
407760910,212.3738,42.57,98800.0,1.1739074
407770436,212.45834,42.57,98799.0,1.1738956
407791556,212.5429,42.579998,98798.0,1.1738837
407801671,212.79921,42.579998,98794.99,1.1738479
407812451,212.79921,42.579998,98794.99,1.1738479
407834720,212.5429,42.579998,98798.0,1.1738837
407846490,212.79921,42.579998,98794.99,1.1738479
407857447,212.03293,42.579998,98804.0,1.173955
407881314,212.5429,42.579998,98798.0,1.1738837
407890856,212.79921,42.579998,98794.99,1.1738479
407901481,212.71465,42.579998,98796.0,1.17386
407924676,212.5429,42.579998,98798.0,1.1738837
407935842,212.71465,42.579998,98796.0,1.17386
407946445,212.5429,42.579998,98798.0,1.1738837
407967628,212.6301,42.57,98797.0,1.1738718
407979019,212.5429,42.57,98798.0,1.1738837
407990117,212.88376,42.57,98794.0,1.1738361
408011553,212.71465,42.57,98796.0,1.17386
408022443,213.05287,42.57,98792.0,1.1738124
408032478,212.5429,42.57,98798.0,1.1738837
408054565,212.45834,42.579998,98799.0,1.1738956
408066984,212.79921,42.579998,98794.99,1.1738479
408078436,212.6301,42.579998,98797.0,1.1738718
408102460,212.12013,42.57,98803.0,1.173943
408114872,212.5429,42.57,98798.0,1.1738837
408126462,212.88376,42.57,98794.0,1.1738361
408150537,212.79921,42.57,98794.99,1.1738479
408162815,212.5429,42.57,98798.0,1.1738837
408174726,212.71465,42.57,98796.0,1.17386
408198454,212.5429,42.57,98798.0,1.1738837
408210756,212.79921,42.57,98794.99,1.1738479
408222777,212.20468,42.57,98801.99,1.1739311
408246478,212.5429,42.559998,98798.0,1.1738837
408258821,212.3738,42.559998,98800.0,1.1739074
408270540,212.45834,42.559998,98799.0,1.1738956
408294718,212.71465,42.57,98796.0,1.17386
408306768,212.3738,42.57,98800.0,1.1739074
408319283,213.05287,42.57,98792.0,1.1738124
408340794,212.79921,42.559998,98794.99,1.1738479
408351957,212.9683,42.559998,98793.0,1.1738243
408363307,212.71465,42.559998,98796.0,1.17386
408384747,212.88376,42.57,98794.0,1.1738361
408395554,212.88376,42.57,98794.0,1.1738361
408407562,212.6301,42.57,98797.0,1.1738718
408429761,212.9683,42.57,98793.0,1.1738243
408439682,213.14006,42.57,98791.0,1.1738005
408450975,213.47829,42.57,98787.0,1.173753
408471646,212.71465,42.57,98796.0,1.17386
408483079,212.88376,42.57,98794.0,1.1738361
408493454,212.6301,42.57,98797.0,1.1738718
408514961,212.45834,42.57,98799.0,1.1738956
408525747,212.5429,42.57,98798.0,1.1738837
408535816,212.12013,42.57,98803.0,1.173943
408556466,212.71465,42.57,98796.0,1.17386
408567532,212.5429,42.57,98798.0,1.1738837
408577472,212.5429,42.57,98798.0,1.1738837
408600402,213.05287,42.57,98792.0,1.1738124
408611570,212.6301,42.57,98797.0,1.1738718
408623235,212.6301,42.57,98797.0,1.1738718
408644436,213.14006,42.57,98791.0,1.1738005
408655606,212.6301,42.57,98797.0,1.1738718
408667032,212.88376,42.57,98794.0,1.1738361
408687574,212.5429,42.57,98798.0,1.1738837
408699040,212.45834,42.57,98799.0,1.1738956
408709764,212.79921,42.57,98794.99,1.1738479
408733160,212.9683,42.57,98793.0,1.1738243
408744866,212.71465,42.57,98796.0,1.17386
408756907,212.71465,42.57,98796.0,1.17386
408780928,212.45834,42.57,98799.0,1.1738956
408793508,212.71465,42.57,98796.0,1.17386
408804959,212.9683,42.57,98793.0,1.1738243
408828888,212.45834,42.57,98799.0,1.1738956
408841338,212.6301,42.57,98797.0,1.1738718
408852883,212.6301,42.57,98797.0,1.1738718
408876972,212.71465,42.57,98796.0,1.17386
408889179,212.3738,42.57,98800.0,1.1739074
408901141,212.71465,42.57,98796.0,1.17386
408925215,212.3738,42.559998,98800.0,1.1739074
408936866,213.22462,42.559998,98790.0,1.1737887
408949398,212.79921,42.559998,98794.99,1.1738479
408972953,212.5429,42.559998,98798.0,1.1738837
408985172,212.5429,42.559998,98798.0,1.1738837
408997175,212.88376,42.559998,98794.0,1.1738361
409021138,212.71465,42.559998,98796.0,1.17386
409032771,213.14006,42.559998,98791.0,1.1738005
409044988,212.28923,42.559998,98800.99,1.1739192
409068890,212.9683,42.559998,98793.0,1.1738243
409080927,212.9683,42.559998,98793.0,1.1738243
409093148,212.5429,42.559998,98798.0,1.1738837
409116929,212.5429,42.559998,98798.0,1.1738837
409128920,212.6301,42.559998,98797.0,1.1738718
409141152,212.45834,42.559998,98799.0,1.1738956
409165272,212.79921,42.55,98794.99,1.1738479
409916589,212.79921,42.559998,98794.99,1.1738479
409929257,212.88376,42.559998,98794.0,1.1738361
409940566,212.3738,42.559998,98800.0,1.1739074
410078436,213.14006,42.55,98791.0,1.1738005
410100593,213.14006,42.55,98791.0,1.1738005
410112805,212.71465,42.55,98796.0,1.17386
410124645,212.9683,42.55,98793.0,1.1738243
410148745,212.20468,42.559998,98801.99,1.1739311
410160933,212.71465,42.559998,98796.0,1.17386
410172680,212.88376,42.559998,98794.0,1.1738361
410196610,212.28923,42.559998,98800.99,1.1739192
410208862,212.5429,42.559998,98798.0,1.1738837
410218793,213.14006,42.559998,98791.0,1.1738005
410241324,212.6301,42.559998,98797.0,1.1738718
410252651,212.9683,42.559998,98793.0,1.1738243
410265509,212.5429,42.559998,98798.0,1.1738837
410289290,212.28923,42.559998,98800.99,1.1739192
410298709,212.88376,42.559998,98794.0,1.1738361
410308626,213.05287,42.559998,98792.0,1.1738124
410332608,212.88376,42.55,98794.0,1.1738361
410345288,212.79921,42.55,98794.99,1.1738479
410356652,213.05287,42.55,98792.0,1.1738124
410380599,212.20468,42.559998,98801.99,1.1739311
410393190,212.71465,42.559998,98796.0,1.17386
410404676,212.28923,42.559998,98800.99,1.1739192
410425154,212.6301,42.55,98797.0,1.1738718
410436594,212.20468,42.55,98801.99,1.1739311
410448810,212.5429,42.55,98798.0,1.1738837
410472850,212.3738,42.559998,98800.0,1.1739074
410484700,212.88376,42.559998,98794.0,1.1738361
410496922,212.71465,42.559998,98796.0,1.17386
410520891,212.79921,42.55,98794.99,1.1738479
410532691,212.88376,42.55,98794.0,1.1738361
410544907,212.45834,42.55,98799.0,1.1738956
410568941,212.79921,42.55,98794.99,1.1738479
410580603,212.79921,42.55,98794.99,1.1738479
410592868,212.6301,42.55,98797.0,1.1738718
410617149,212.3738,42.55,98800.0,1.1739074
410628524,213.05287,42.55,98792.0,1.1738124
410641137,212.9683,42.55,98793.0,1.1738243
410665227,212.88376,42.55,98794.0,1.1738361
410676628,212.6301,42.55,98797.0,1.1738718
410688838,213.22462,42.55,98790.0,1.1737887
410712887,212.28923,42.55,98800.99,1.1739192
410724722,212.6301,42.55,98797.0,1.1738718
410736770,212.45834,42.55,98799.0,1.1738956
410760832,212.5429,42.55,98798.0,1.1738837
410772602,212.79921,42.55,98794.99,1.1738479
410784972,212.71465,42.55,98796.0,1.17386
410808829,212.6301,42.55,98797.0,1.1738718
410820653,212.9683,42.55,98793.0,1.1738243
410832852,213.05287,42.55,98792.0,1.1738124
410856836,212.28923,42.55,98800.99,1.1739192
410866512,213.39372,42.55,98788.0,1.1737648
410876558,213.05287,42.55,98792.0,1.1738124
410900588,213.14006,42.55,98791.0,1.1738005
410913202,212.45834,42.55,98799.0,1.1738956
410924624,213.39372,42.55,98788.0,1.1737648
410948648,212.3738,42.55,98800.0,1.1739074
410961468,212.9683,42.55,98793.0,1.1738243
410972811,212.71465,42.55,98796.0,1.17386
410996595,212.6301,42.55,98797.0,1.1738718
411008856,212.45834,42.55,98799.0,1.1738956
411018446,212.71465,42.55,98796.0,1.17386
411041195,212.71465,42.55,98796.0,1.17386
411052896,212.71465,42.55,98796.0,1.17386
411065267,213.39372,42.55,98788.0,1.1737648
411084738,212.3738,42.55,98800.0,1.1739074
411096793,212.9683,42.55,98793.0,1.1738243
411106441,212.3738,42.55,98800.0,1.1739074
411129231,212.71465,42.559998,98796.0,1.17386
411139575,212.79921,42.559998,98794.99,1.1738479
411149622,212.6301,42.559998,98797.0,1.1738718
411173341,212.28923,42.559998,98800.99,1.1739192
411183614,212.79921,42.559998,98794.99,1.1738479
411194436,212.9683,42.559998,98793.0,1.1738243
411215887,212.5429,42.559998,98798.0,1.1738837
411226059,212.88376,42.559998,98794.0,1.1738361
411237341,212.9683,42.559998,98793.0,1.1738243
411257606,212.5429,42.559998,98798.0,1.1738837
411269367,212.5429,42.559998,98798.0,1.1738837
411279578,212.6301,42.559998,98797.0,1.1738718
411301374,212.5429,42.57,98798.0,1.1738837
411311872,212.28923,42.57,98800.99,1.1739192
411323984,212.79921,42.57,98794.99,1.1738479
411346109,212.20468,42.559998,98801.99,1.1739311
411357596,212.9683,42.559998,98793.0,1.1738243
411370014,212.45834,42.559998,98799.0,1.1738956
411394097,212.20468,42.559998,98801.99,1.1739311
411405371,213.05287,42.559998,98792.0,1.1738124
411415521,212.79921,42.559998,98794.99,1.1738479
411437484,212.9683,42.559998,98793.0,1.1738243
411447559,212.5429,42.559998,98798.0,1.1738837
411458487,212.9683,42.559998,98793.0,1.1738243
411479897,212.88376,42.559998,98794.0,1.1738361
411490066,212.5429,42.559998,98798.0,1.1738837
411501470,212.5429,42.559998,98798.0,1.1738837
411522498,212.79921,42.559998,98794.99,1.1738479
411533439,212.3738,42.559998,98800.0,1.1739074
411543571,212.5429,42.559998,98798.0,1.1738837
411565486,212.71465,42.57,98796.0,1.17386
411575858,212.6301,42.57,98797.0,1.1738718
411586388,212.88376,42.57,98794.0,1.1738361
411607576,212.88376,42.559998,98794.0,1.1738361
411617610,212.71465,42.559998,98796.0,1.17386
411629342,212.88376,42.559998,98794.0,1.1738361
411650064,212.45834,42.559998,98799.0,1.1738956
411661477,213.30917,42.559998,98788.99,1.1737766
411671898,212.9683,42.559998,98793.0,1.1738243
411693396,213.05287,42.57,98792.0,1.1738124
411703582,212.3738,42.57,98800.0,1.1739074
411714441,213.14006,42.57,98791.0,1.1738005
411735577,212.6301,42.559998,98797.0,1.1738718
411746490,213.14006,42.559998,98791.0,1.1738005
411757446,212.6301,42.559998,98797.0,1.1738718
411778251,212.71465,42.57,98796.0,1.17386
411789499,212.71465,42.57,98796.0,1.17386
411799562,212.79921,42.57,98794.99,1.1738479
411821419,213.05287,42.559998,98792.0,1.1738124
411833630,212.6301,42.559998,98797.0,1.1738718
411845347,213.05287,42.559998,98792.0,1.1738124
411866131,212.5429,42.57,98798.0,1.1738837
411875983,212.6301,42.57,98797.0,1.1738718
411886436,213.22462,42.57,98790.0,1.1737887
411909341,212.71465,42.57,98796.0,1.17386
411919544,212.28923,42.57,98800.99,1.1739192
411930439,213.05287,42.57,98792.0,1.1738124
411951611,212.5429,42.57,98798.0,1.1738837
411962436,212.6301,42.57,98797.0,1.1738718
411973670,212.79921,42.57,98794.99,1.1738479
411994172,212.6301,42.57,98797.0,1.1738718
412003999,212.88376,42.57,98794.0,1.1738361
412014439,212.9683,42.57,98793.0,1.1738243
412035566,212.9683,42.57,98793.0,1.1738243
412046238,212.79921,42.57,98794.99,1.1738479
412056439,212.20468,42.57,98801.99,1.1739311
412077755,212.79921,42.57,98794.99,1.1738479
412088435,212.79921,42.57,98794.99,1.1738479
412099886,213.14006,42.57,98791.0,1.1738005
412123330,212.3738,42.57,98800.0,1.1739074
412132804,212.5429,42.57,98798.0,1.1738837
412143063,212.79921,42.57,98794.99,1.1738479
412163885,212.5429,42.57,98798.0,1.1738837
412174996,212.6301,42.57,98797.0,1.1738718
412184482,212.45834,42.57,98799.0,1.1738956
412206974,212.9683,42.57,98793.0,1.1738243
412219209,212.45834,42.57,98799.0,1.1738956
412229461,212.9683,42.57,98793.0,1.1738243
412251578,212.6301,42.57,98797.0,1.1738718
412263560,212.71465,42.57,98796.0,1.17386
412275762,212.88376,42.57,98794.0,1.1738361
412297448,212.28923,42.559998,98800.99,1.1739192
412308813,212.5429,42.559998,98798.0,1.1738837
412319553,212.45834,42.559998,98799.0,1.1738956
412340437,212.71465,42.559998,98796.0,1.17386
412350976,212.5429,42.559998,98798.0,1.1738837
412360449,212.20468,42.559998,98801.99,1.1739311
412382962,212.28923,42.57,98800.99,1.1739192
412392439,212.28923,42.57,98800.99,1.1739192
412403543,212.45834,42.57,98799.0,1.1738956
412425448,212.45834,42.57,98799.0,1.1738956
412436457,212.79921,42.57,98794.99,1.1738479
412446969,213.22462,42.57,98790.0,1.1737887
412467550,212.79921,42.57,98794.99,1.1738479
412478982,212.88376,42.57,98794.0,1.1738361
412489764,213.30917,42.57,98788.99,1.1737766
412510987,212.5429,42.57,98798.0,1.1738837
412521436,212.45834,42.57,98799.0,1.1738956
412531631,212.79921,42.57,98794.99,1.1738479
412553440,212.45834,42.57,98799.0,1.1738956
412564680,212.71465,42.57,98796.0,1.17386
412577239,212.88376,42.57,98794.0,1.1738361
412601773,212.20468,42.57,98801.99,1.1739311
412612542,212.6301,42.57,98797.0,1.1738718
412624897,213.14006,42.57,98791.0,1.1738005
412648765,212.88376,42.559998,98794.0,1.1738361
412660568,212.6301,42.559998,98797.0,1.1738718
412672789,213.05287,42.559998,98792.0,1.1738124
412692436,212.71465,42.559998,98796.0,1.17386
412703858,212.20468,42.559998,98801.99,1.1739311
412714830,212.79921,42.559998,98794.99,1.1738479
412736436,212.79921,42.559998,98794.99,1.1738479
412746431,213.14006,42.559998,98791.0,1.1738005
412756467,213.14006,42.559998,98791.0,1.1738005
412778406,211.94838,42.559998,98805.0,1.1739669
412790184,212.5429,42.559998,98798.0,1.1738837
412800483,212.45834,42.559998,98799.0,1.1738956
412822172,212.9683,42.559998,98793.0,1.1738243
412832450,212.79921,42.559998,98794.99,1.1738479
